date,company,open,high,low,close,adj_close,volume
2004-07-15,hermes,53.73333358764648,53.73333358764648,52.56666564941406,52.86666488647461,42.441890716552734,30177.0
2004-07-16,hermes,52.56666564941406,53.900001525878906,52.56666564941406,53.56666564941406,43.00386047363281,63726.0
2004-07-19,hermes,53.76666641235352,53.76666641235352,53.33333206176758,53.33333206176758,42.8165397644043,23277.0
2004-07-20,hermes,53.23333358764648,53.5,52.33333206176758,53.33333206176758,42.8165397644043,51891.0
2004-07-21,hermes,52.76666641235352,54.03333282470703,52.76666641235352,53.633331298828125,43.0573844909668,88368.0
2004-07-22,hermes,54.0,54.0,52.900001525878906,53.23333358764648,42.73626708984375,43956.0
2004-07-23,hermes,53.70000076293945,53.70000076293945,52.46666717529297,53.06666564941406,42.60246276855469,25305.0
2004-07-26,hermes,52.20000076293945,52.96666717529297,51.83333206176758,52.09999847412109,41.82640838623047,23895.0
2004-07-27,hermes,52.86666488647461,53.36666488647461,52.400001525878906,52.70000076293945,42.30809020996094,16101.0
2004-07-28,hermes,53.56666564941406,53.56666564941406,52.66666412353516,53.09999847412109,42.62921142578125,122742.0
2004-07-29,hermes,53.70000076293945,53.93333435058594,53.03333282470703,53.83333206176758,43.21794509887695,70074.0
2004-07-30,hermes,53.96666717529297,54.16666412353516,53.36666488647461,53.46666717529297,42.923583984375,83499.0
2004-08-02,hermes,53.93333435058594,53.93333435058594,53.133331298828125,53.400001525878906,42.870059967041016,29463.0
2004-08-03,hermes,53.16666412353516,54.36666488647461,53.16666412353516,54.0,43.351749420166016,64443.0
2004-08-04,hermes,54.5,54.5,53.09999847412109,53.43333435058594,42.896820068359375,50262.0
2004-08-05,hermes,53.33333206176758,53.66666412353516,52.33333206176758,53.03333282470703,42.5756950378418,50001.0
2004-08-06,hermes,52.33333206176758,52.66666412353516,50.66666412353516,51.20000076293945,41.10387802124024,49800.0
2004-08-09,hermes,51.66666412353516,53.0,51.43333435058594,51.86666488647461,41.63908767700195,113202.0
2004-08-10,hermes,52.0,52.66666412353516,51.83333206176758,52.46666717529297,42.12076568603516,79884.0
2004-08-11,hermes,52.33333206176758,52.53333282470703,51.33333206176758,51.400001525878906,41.264434814453125,39174.0
2004-08-12,hermes,52.33333206176758,52.33333206176758,49.59999847412109,49.83333206176758,40.0067024230957,73836.0
2004-08-13,hermes,49.66666412353516,50.43333435058594,49.33333206176758,50.20000076293945,40.30105972290039,114105.0
2004-08-16,hermes,50.66666412353516,51.23333358764648,50.36666488647461,50.56666564941406,40.59542465209961,75084.0
2004-08-17,hermes,50.56666564941406,52.0,50.33333206176758,51.16666412353516,41.07711410522461,26316.0
2004-08-18,hermes,51.73333358764648,51.73333358764648,50.86666488647461,50.900001525878906,40.863040924072266,45753.0
2004-08-19,hermes,51.16666412353516,51.79999923706055,50.900001525878906,51.633331298828125,41.45176315307617,44502.0
2004-08-20,hermes,51.66666412353516,51.66666412353516,50.83333206176758,51.23333358764648,41.130638122558594,32346.0
2004-08-23,hermes,51.0,52.29999923706055,51.0,52.09999847412109,41.82640838623047,44478.0
2004-08-24,hermes,52.0,52.26666641235352,51.56666564941406,51.96666717529297,41.719356536865234,47280.0
2004-08-25,hermes,52.20000076293945,52.23333358764648,51.633331298828125,51.96666717529297,41.719356536865234,47994.0
2004-08-26,hermes,52.29999923706055,52.73333358764648,51.96666717529297,52.23333358764648,41.93344497680664,12234.0
2004-08-27,hermes,52.33333206176758,52.46666717529297,51.73333358764648,52.16666412353516,41.87992477416992,32520.0
2004-08-30,hermes,52.23333358764648,52.5,52.09999847412109,52.20000076293945,41.906681060791016,30837.0
2004-08-31,hermes,52.0,52.33332061767578,51.70000076293945,51.73332977294922,41.532039642333984,145350.0
2004-09-01,hermes,51.73333358764648,52.09999847412109,51.33333206176758,51.66666412353516,41.47852325439453,67287.0
2004-09-02,hermes,51.76666641235352,52.5,51.66666412353516,52.33333206176758,42.01372909545898,69636.0
2004-09-03,hermes,52.29999923706055,52.59999847412109,51.5,51.86666488647461,41.63908767700195,64326.0
2004-09-06,hermes,51.33333206176758,52.33333206176758,51.33333206176758,51.93333435058594,41.69261169433594,14967.0
2004-09-07,hermes,51.66666412353516,52.70000076293945,51.66666412353516,52.5,42.14752960205078,46497.0
2004-09-08,hermes,52.133331298828125,53.29999923706055,52.133331298828125,53.133331298828125,42.65596771240234,69657.0
2004-09-09,hermes,52.66666412353516,52.83333206176758,52.0,52.46666717529297,42.12076568603516,25515.0
2004-09-10,hermes,51.83333206176758,52.79999923706055,51.83333206176758,52.56666564941406,42.20104598999024,21540.0
2004-09-13,hermes,52.03333282470703,52.96666717529297,52.03333282470703,52.86666488647461,42.441890716552734,41754.0
2004-09-14,hermes,52.36666488647461,53.86666488647461,52.36666488647461,53.33333206176758,42.8165397644043,175113.0
2004-09-15,hermes,53.33333206176758,54.0,53.0,54.0,43.351749420166016,143118.0
2004-09-16,hermes,53.33333206176758,53.900001525878906,52.83333206176758,53.56666564941406,43.00386047363281,70338.0
2004-09-17,hermes,52.83333206176758,54.23333358764648,52.53333282470703,54.06666564941406,43.40525817871094,58302.0
2004-09-20,hermes,52.83333206176758,54.03333282470703,52.83333206176758,54.0,43.351749420166016,39459.0
2004-09-21,hermes,54.33333206176758,54.33333206176758,53.5,54.0,43.351749420166016,45768.0
2004-09-22,hermes,53.5,54.23333358764648,53.5,53.900001525878906,43.27146530151367,70920.0
2004-09-23,hermes,53.09999847412109,53.93333435058594,52.36666488647461,52.76666641235352,42.361610412597656,88248.0
2004-09-24,hermes,53.29999923706055,53.29999923706055,52.5,52.83333206176758,42.41513442993164,39093.0
2004-09-27,hermes,52.06666564941406,52.53333282470703,51.66666412353516,51.96666717529297,41.719356536865234,30645.0
2004-09-28,hermes,51.66666412353516,51.66666412353516,51.133331298828125,51.33333206176758,41.21092224121094,48951.0
2004-09-29,hermes,51.66666412353516,52.06666564941406,50.86666488647461,50.93333435058594,40.88978958129883,69855.0
2004-09-30,hermes,51.43333435058594,51.73333358764648,50.900001525878906,50.900001525878906,40.863040924072266,59046.0
2004-10-01,hermes,51.133331298828125,51.33333206176758,50.43333435058594,50.86666488647461,40.83627700805664,48948.0
2004-10-04,hermes,51.33333206176758,51.66666412353516,50.76666641235352,50.93333435058594,40.88978958129883,81477.0
2004-10-05,hermes,50.66666412353516,51.29999923706055,50.633331298828125,50.96666717529297,40.91656112670898,57528.0
2004-10-06,hermes,51.400001525878906,51.400001525878906,50.56666564941406,50.96666717529297,40.91656112670898,38643.0
2004-10-07,hermes,51.0,52.0,51.0,51.59999847412109,41.42500305175781,80496.0
2004-10-08,hermes,51.20000076293945,51.83333206176758,50.66666412353516,51.26666641235352,41.15740203857422,80985.0
2004-10-11,hermes,51.03333282470703,51.79999923706055,51.03333282470703,51.400001525878906,41.264434814453125,47247.0
2004-10-12,hermes,51.33333206176758,51.70000076293945,51.23333358764648,51.26666641235352,41.15740203857422,60180.0
2004-10-13,hermes,51.400001525878906,51.79999923706055,50.06666564941406,50.633331298828125,40.64894485473633,91068.0
2004-10-14,hermes,50.20000076293945,50.96666717529297,50.20000076293945,50.5,40.54191207885742,40791.0
2004-10-15,hermes,50.66666412353516,50.73333358764648,50.16666412353516,50.43333435058594,40.48839569091797,65016.0
2004-10-18,hermes,50.93333435058594,51.03333282470703,50.56666564941406,50.73333358764648,40.7292366027832,54438.0
2004-10-19,hermes,51.33333206176758,51.33333206176758,49.83333206176758,50.46666717529297,40.5151481628418,179133.0
2004-10-20,hermes,50.33333206176758,51.33333206176758,50.0,50.93333435058594,40.88978958129883,47067.0
2004-10-21,hermes,50.53333282470703,50.633331298828125,49.5,49.66666412353516,39.87289810180664,77625.0
2004-10-22,hermes,49.70000076293945,49.96666717529297,49.400001525878906,49.66666412353516,39.87289810180664,274161.0
2004-10-25,hermes,49.33333206176758,49.33333206176758,48.5,48.76666641235352,39.150367736816406,69627.0
2004-10-26,hermes,49.20000076293945,49.59999847412109,48.83333206176758,49.29999923706055,39.57854461669922,96762.0
2004-10-27,hermes,49.66666412353516,50.53333282470703,49.16666412353516,50.33333206176758,40.40810012817383,99525.0
2004-10-28,hermes,50.96666717529297,50.96666717529297,50.33333206176758,50.66666412353516,40.67571258544922,49839.0
2004-10-29,hermes,50.133331298828125,50.70000076293945,50.133331298828125,50.400001525878906,40.46162796020508,46671.0
2004-11-01,hermes,50.400001525878906,50.86666488647461,50.29999923706055,50.86666488647461,40.83627700805664,15705.0
2004-11-02,hermes,50.96666717529297,51.16666412353516,50.43333435058594,51.06666564941406,40.996826171875,40029.0
2004-11-03,hermes,51.23333358764648,52.133331298828125,51.06666564941406,51.83333206176758,41.6123275756836,53349.0
2004-11-04,hermes,51.36666488647461,51.633331298828125,51.26666641235352,51.46666717529297,41.31795883178711,62055.0
2004-11-05,hermes,51.36666488647461,52.29999923706055,51.36666488647461,52.03333282470703,41.77288818359375,76038.0
2004-11-08,hermes,49.33333206176758,50.66666412353516,49.16666412353516,50.36666488647461,40.43486785888672,261333.0
2004-11-09,hermes,50.46666717529297,50.46666717529297,49.79999923706055,49.79999923706055,39.97994995117188,89496.0
2004-11-10,hermes,49.43333435058594,50.03333282470703,49.26666641235352,49.26666641235352,39.55177307128906,92424.0
2004-11-11,hermes,49.09999847412109,49.33333206176758,48.76666641235352,48.83333206176758,39.203887939453125,163134.0
2004-11-12,hermes,48.66666412353516,49.16666412353516,48.66666412353516,48.83333206176758,39.203887939453125,75426.0
2004-11-15,hermes,48.66666412353516,49.0,48.0,48.29999923706055,38.77573013305664,88218.0
2004-11-16,hermes,48.0,48.53333282470703,48.0,48.29999923706055,38.77573013305664,92964.0
2004-11-17,hermes,48.133331298828125,48.66666412353516,48.06666564941406,48.66666412353516,39.07009506225586,105219.0
2004-11-18,hermes,48.79999923706055,48.93333435058594,48.36666488647461,48.53333282470703,38.96305084228516,30681.0
2004-11-19,hermes,48.79999923706055,48.79999923706055,48.0,48.09999847412109,38.61516189575195,53439.0
2004-11-22,hermes,48.09999847412109,48.09999847412109,47.53333282470703,47.59999847412109,38.21376037597656,79140.0
2004-11-23,hermes,47.86666488647461,47.86666488647461,46.70000076293945,46.76666641235352,37.54475402832031,92934.0
2004-11-24,hermes,46.76666641235352,46.900001525878906,46.33333206176758,46.66666412353516,37.46446990966797,96258.0
2004-11-25,hermes,46.66666412353516,46.73333358764648,46.400001525878906,46.633331298828125,37.43771362304688,230397.0
2004-11-26,hermes,46.400001525878906,46.53333282470703,46.09999847412109,46.400001525878906,37.25039291381836,42009.0
2004-11-29,hermes,46.23333358764648,47.46666717529297,46.06666564941406,46.86666488647461,37.62503433227539,113304.0
2004-11-30,hermes,46.86666488647461,46.86666488647461,46.0,46.0,36.92926025390625,136899.0
2004-12-01,hermes,46.0,46.56666564941406,45.79999923706055,46.06666564941406,36.9827880859375,206415.0
2004-12-02,hermes,46.0,46.133331298828125,45.59999847412109,45.900001525878906,36.8489875793457,150468.0
2004-12-03,hermes,46.0,46.09999847412109,45.53333282470703,45.70000076293945,36.68842315673828,134199.0
2004-12-06,hermes,45.46666717529297,45.5,44.0,45.36666488647461,36.42082214355469,165069.0
2004-12-07,hermes,44.86666488647461,45.83333206176758,44.83333206176758,45.70000076293945,36.68842315673828,110172.0
2004-12-08,hermes,45.73333358764648,46.66666412353516,45.36666488647461,46.09999847412109,37.009544372558594,122259.0
2004-12-09,hermes,46.16666412353516,46.79999923706055,45.900001525878906,46.33333206176758,37.196868896484375,187689.0
2004-12-10,hermes,46.36666488647461,47.29999923706055,46.36666488647461,47.20000076293945,37.89263534545898,124374.0
2004-12-13,hermes,47.0,47.59999847412109,47.0,47.36666488647461,38.02643585205078,78024.0
2004-12-14,hermes,47.133331298828125,47.59999847412109,47.133331298828125,47.33333206176758,37.99968338012695,72627.0
2004-12-15,hermes,47.33333206176758,47.73333358764648,47.16666412353516,47.46666717529297,38.10671615600586,174585.0
2004-12-16,hermes,48.16666412353516,49.0,47.59999847412109,48.66666412353516,39.07009506225586,265296.0
2004-12-17,hermes,48.73333358764648,49.26666641235352,48.33333206176758,49.09999847412109,39.41797256469727,152700.0
2004-12-20,hermes,48.66666412353516,49.23333358764648,48.53333282470703,49.09999847412109,39.41797256469727,111396.0
2004-12-21,hermes,49.29999923706055,49.29999923706055,48.76666641235352,48.96666717529297,39.31092834472656,122382.0
2004-12-22,hermes,48.83333206176758,49.0,47.70000076293945,48.66666412353516,39.07009506225586,95061.0
2004-12-23,hermes,48.66666412353516,49.0,48.66666412353516,48.79999923706055,39.1771354675293,43017.0
2004-12-24,hermes,48.83333206176758,48.86666488647461,48.73333358764648,48.86666488647461,39.23064422607422,10782.0
2004-12-27,hermes,48.86666488647461,49.0,48.400001525878906,49.0,39.33769989013672,26115.0
2004-12-28,hermes,49.0,49.0,48.53333282470703,48.96666717529297,39.31092834472656,16770.0
2004-12-29,hermes,48.93333435058594,49.133331298828125,48.83333206176758,49.133331298828125,39.44472503662109,19968.0
2004-12-30,hermes,48.93333435058594,49.20000076293945,48.86666488647461,49.03333282470703,39.36445236206055,34224.0
2004-12-31,hermes,49.03333282470703,49.23333358764648,48.93333435058594,48.93333435058594,39.28418731689453,7062.0
2005-01-03,hermes,48.43333435058594,49.56666564941406,48.43333435058594,49.16666412353516,39.47149658203125,28383.0
2005-01-04,hermes,49.33333206176758,49.46666717529297,48.73333358764648,48.83333206176758,39.203887939453125,34923.0
2005-01-05,hermes,48.33333206176758,48.66666412353516,48.29999923706055,48.29999923706055,38.77573013305664,47049.0
2005-01-06,hermes,48.29999923706055,48.43333435058594,48.16666412353516,48.36666488647461,38.82924270629883,36306.0
2005-01-07,hermes,48.43333435058594,48.43333435058594,47.66666412353516,47.93333435058594,38.48136901855469,64785.0
2005-01-10,hermes,48.0,48.96666717529297,47.76666641235352,48.86666488647461,39.23064422607422,100821.0
2005-01-11,hermes,48.06666564941406,48.79999923706055,47.56666564941406,48.09999847412109,38.61516189575195,105414.0
2005-01-12,hermes,48.76666641235352,48.76666641235352,47.03333282470703,48.0,38.53488540649414,58698.0
2005-01-13,hermes,47.59999847412109,48.20000076293945,47.29999923706055,47.96666717529297,38.50812911987305,41748.0
2005-01-14,hermes,47.43333435058594,48.46666717529297,47.43333435058594,47.83333206176758,38.40108108520508,44256.0
2005-01-17,hermes,47.70000076293945,48.46666717529297,47.70000076293945,48.33333206176758,38.80248641967773,26955.0
2005-01-18,hermes,48.0,48.400001525878906,47.66666412353516,47.73333358764648,38.32080078125,47994.0
2005-01-19,hermes,47.73333358764648,48.59999847412109,47.73333358764648,48.5,38.936283111572266,74271.0
2005-01-20,hermes,48.46666717529297,49.09999847412109,48.0,48.5,38.936283111572266,105990.0
2005-01-21,hermes,48.5,48.96666717529297,48.09999847412109,48.59999847412109,39.01657485961914,96627.0
2005-01-24,hermes,48.03333282470703,48.400001525878906,47.86666488647461,48.33333206176758,38.80248641967773,80058.0
2005-01-25,hermes,48.633331298828125,49.0,47.86666488647461,48.59999847412109,39.01657485961914,75738.0
2005-01-26,hermes,48.93333435058594,49.5,48.36666488647461,48.83333206176758,39.203887939453125,64878.0
2005-01-27,hermes,49.43333435058594,49.43333435058594,48.0,48.5,38.936283111572266,54879.0
2005-01-28,hermes,48.70000076293945,50.59999847412109,48.5,50.0,40.14049530029297,178290.0
2005-01-31,hermes,50.59999847412109,51.43333435058594,50.0,50.16666412353516,40.27431106567383,148026.0
2005-02-01,hermes,50.83333206176758,50.83333206176758,50.0,50.16666412353516,40.27431106567383,141042.0
2005-02-02,hermes,50.33333206176758,51.0,49.66666412353516,49.79999923706055,39.97994995117188,91707.0
2005-02-03,hermes,49.86666488647461,50.56666564941406,49.53333282470703,49.59999847412109,39.819374084472656,69915.0
2005-02-04,hermes,49.33333206176758,50.56666564941406,49.33333206176758,50.33333206176758,40.40810012817383,40152.0
2005-02-07,hermes,50.0,50.33333206176758,49.70000076293945,50.0,40.14049530029297,71040.0
2005-02-08,hermes,50.0,50.70000076293945,49.66666412353516,50.56666564941406,40.59542465209961,118689.0
2005-02-09,hermes,50.96666717529297,50.96666717529297,49.53333282470703,50.0,40.14049530029297,61767.0
2005-02-10,hermes,50.29999923706055,52.70000076293945,50.16666412353516,52.23333358764648,41.93344497680664,305535.0
2005-02-11,hermes,52.66666412353516,54.16666412353516,52.16666412353516,54.0,43.351749420166016,182616.0
2005-02-14,hermes,54.0,54.46666717529297,53.73333358764648,54.16666412353516,43.48554992675781,92871.0
2005-02-15,hermes,54.0,54.93333435058594,54.0,54.76666641235352,43.967227935791016,123246.0
2005-02-16,hermes,54.03333282470703,54.66666412353516,53.5,54.0,43.351749420166016,242919.0
2005-02-17,hermes,52.16666412353516,54.83333206176758,52.16666412353516,54.16666412353516,43.48554992675781,150657.0
2005-02-18,hermes,54.29999923706055,54.66666412353516,54.16666412353516,54.633331298828125,43.86019515991211,116340.0
2005-02-21,hermes,54.633331298828125,54.86666488647461,54.26666641235352,54.5,43.75315475463867,44265.0
2005-02-22,hermes,54.5,54.66666412353516,53.83333206176758,54.133331298828125,43.45878219604492,84363.0
2005-02-23,hermes,53.83333206176758,54.400001525878906,53.83333206176758,53.900001525878906,43.27146530151367,49188.0
2005-02-24,hermes,53.93333435058594,54.16666412353516,53.70000076293945,53.79999923706055,43.1911735534668,51477.0
2005-02-25,hermes,53.83333206176758,54.33333206176758,53.70000076293945,54.20000076293945,43.51231002807617,47406.0
2005-02-28,hermes,53.86666488647461,54.93333435058594,53.86666488647461,54.93333435058594,44.10103988647461,58023.0
2005-03-01,hermes,54.66666412353516,54.96666717529297,54.06666564941406,54.133331298828125,43.45878219604492,84057.0
2005-03-02,hermes,53.33333206176758,54.16666412353516,53.33333206176758,53.96666717529297,43.324981689453125,147171.0
2005-03-03,hermes,54.29999923706055,54.29999923706055,52.83333206176758,53.36666488647461,42.84330368041992,57465.0
2005-03-04,hermes,53.0,53.66666412353516,53.0,53.36666488647461,42.84330368041992,192675.0
2005-03-07,hermes,53.33333206176758,54.5,53.29999923706055,54.16666412353516,43.48554992675781,66726.0
2005-03-08,hermes,54.16666412353516,54.16666412353516,53.400001525878906,53.66666412353516,43.08413696289063,30645.0
2005-03-09,hermes,53.29999923706055,53.900001525878906,52.79999923706055,53.46666717529297,42.923583984375,86712.0
2005-03-10,hermes,52.66666412353516,53.59999847412109,52.633331298828125,53.33333206176758,42.8165397644043,106230.0
2005-03-11,hermes,53.96666717529297,53.96666717529297,53.16666412353516,53.400001525878906,42.870059967041016,86154.0
2005-03-14,hermes,53.66666412353516,53.66666412353516,52.900001525878906,53.5,42.95034790039063,105558.0
2005-03-15,hermes,53.83333206176758,53.83333206176758,53.5,53.66666412353516,43.08413696289063,59232.0
2005-03-16,hermes,53.5,54.03333282470703,53.5,53.66666412353516,43.08413696289063,198471.0
2005-03-17,hermes,53.93333435058594,54.0,53.46666717529297,53.93333435058594,43.2982292175293,182388.0
2005-03-18,hermes,54.0,54.0,53.36666488647461,53.59999847412109,43.03061294555664,34764.0
2005-03-21,hermes,53.79999923706055,53.83333206176758,53.16666412353516,53.59999847412109,43.03061294555664,54180.0
2005-03-22,hermes,53.93333435058594,53.93333435058594,53.400001525878906,53.633331298828125,43.0573844909668,104508.0
2005-03-23,hermes,53.633331298828125,53.73333358764648,52.86666488647461,53.0,42.5489387512207,46665.0
2005-03-24,hermes,52.56666564941406,53.29999923706055,50.53333282470703,52.76666641235352,42.361610412597656,197856.0
2005-03-25,hermes,17.588890075683594,17.588890075683594,17.588890075683594,52.76666641235352,42.361610412597656,0.0
2005-03-28,hermes,17.588890075683594,17.588890075683594,17.588890075683594,52.76666641235352,42.361610412597656,0.0
2005-03-29,hermes,51.70000076293945,52.79999923706055,51.70000076293945,52.70000076293945,42.30809020996094,114690.0
2005-03-30,hermes,52.29999923706055,52.66666412353516,51.83333206176758,52.20000076293945,41.906681060791016,134394.0
2005-03-31,hermes,52.0,52.5,51.76666641235352,51.76666641235352,41.55880355834961,97536.0
2005-04-01,hermes,51.66666412353516,52.43333435058594,51.66666412353516,51.83333206176758,41.6123275756836,75966.0
2005-04-04,hermes,51.73333358764648,52.0,51.20000076293945,51.5,41.34470748901367,73680.0
2005-04-05,hermes,51.400001525878906,51.96666717529297,51.03333282470703,51.29999923706055,41.18415069580078,65631.0
2005-04-06,hermes,51.20000076293945,52.0,51.20000076293945,51.86666488647461,41.63908767700195,333477.0
2005-04-07,hermes,52.0,52.09999847412109,51.400001525878906,51.66666412353516,41.47852325439453,122256.0
2005-04-08,hermes,51.59999847412109,52.0,51.56666564941406,51.93333435058594,41.69261169433594,39369.0
2005-04-11,hermes,51.59999847412109,52.09999847412109,51.46666717529297,52.0,41.746124267578125,54525.0
2005-04-12,hermes,52.0,52.09999847412109,51.53333282470703,52.0,41.746124267578125,67452.0
2005-04-13,hermes,51.93333435058594,52.29999923706055,51.70000076293945,51.73333358764648,41.53204345703125,118806.0
2005-04-14,hermes,51.70000076293945,51.93333435058594,51.36666488647461,51.36666488647461,41.23768615722656,42813.0
2005-04-15,hermes,51.33333206176758,51.43333435058594,50.16666412353516,50.46666717529297,40.5151481628418,113043.0
2005-04-18,hermes,51.16666412353516,51.16666412353516,49.29999923706055,49.43333435058594,39.68557357788086,147234.0
2005-04-19,hermes,49.83333206176758,50.66666412353516,49.46666717529297,50.29999923706055,40.38135147094727,132462.0
2005-04-20,hermes,50.29999923706055,50.33333206176758,50.09999847412109,50.23333358764648,40.327823638916016,106029.0
2005-04-21,hermes,50.0,50.33333206176758,50.0,50.16666412353516,40.27431106567383,108612.0
2005-04-22,hermes,50.56666564941406,50.79999923706055,49.76666641235352,50.133331298828125,40.24754333496094,38697.0
2005-04-25,hermes,50.16666412353516,51.46666717529297,49.66666412353516,50.29999923706055,40.38135147094727,76005.0
2005-04-26,hermes,50.633331298828125,50.73333358764648,49.56666564941406,49.93333435058594,40.08698654174805,60171.0
2005-04-27,hermes,49.66666412353516,50.0,48.66666412353516,48.83333206176758,39.203887939453125,75810.0
2005-04-28,hermes,49.56666564941406,49.66666412353516,48.56666564941406,48.83333206176758,39.203887939453125,79545.0
2005-04-29,hermes,48.70000076293945,49.59999847412109,48.70000076293945,49.23333358764648,39.52501678466797,85320.0
2005-05-02,hermes,49.0,49.79999923706055,49.0,49.59999847412109,39.819374084472656,54906.0
2005-05-03,hermes,49.633331298828125,50.59999847412109,49.633331298828125,50.36666488647461,40.43486785888672,88071.0
2005-05-04,hermes,50.5,50.633331298828125,49.76666641235352,50.33333206176758,40.40810012817383,72156.0
2005-05-05,hermes,50.20000076293945,50.59999847412109,50.0,50.23333358764648,40.327823638916016,39771.0
2005-05-06,hermes,50.5,50.5,50.0,50.03333282470703,40.16727828979492,48087.0
2005-05-09,hermes,49.93333435058594,50.133331298828125,49.26666641235352,49.83333206176758,40.0067024230957,101577.0
2005-05-10,hermes,50.0,50.0,48.93333435058594,49.16666412353516,39.47149658203125,71976.0
2005-05-11,hermes,48.66666412353516,51.03333282470703,48.66666412353516,50.76666641235352,40.75599670410156,196512.0
2005-05-12,hermes,50.93333435058594,52.43333435058594,50.76666641235352,52.33333206176758,42.01372909545898,128085.0
2005-05-13,hermes,52.43333435058594,52.43333435058594,51.20000076293945,51.66666412353516,41.47852325439453,77403.0
2005-05-16,hermes,51.0,52.03333282470703,51.0,51.83333206176758,41.6123275756836,51813.0
2005-05-17,hermes,52.06666564941406,52.06666564941406,51.26666641235352,51.73333358764648,41.53204345703125,68091.0
2005-05-18,hermes,51.5,52.03333282470703,51.5,51.83333206176758,41.6123275756836,100917.0
2005-05-19,hermes,52.06666564941406,52.36666488647461,51.83333206176758,52.23333358764648,41.93344497680664,158217.0
2005-05-20,hermes,51.79999923706055,52.66666412353516,51.79999923706055,52.33333206176758,42.01372909545898,96195.0
2005-05-23,hermes,52.33333206176758,52.93333435058594,52.06666564941406,52.66666412353516,42.28132629394531,63855.0
2005-05-24,hermes,52.20000076293945,52.70000076293945,52.20000076293945,52.400001525878906,42.0672492980957,30357.0
2005-05-25,hermes,52.66666412353516,52.66666412353516,52.0,52.20000076293945,41.906681060791016,33687.0
2005-05-26,hermes,52.46666717529297,53.16666412353516,52.46666717529297,52.73333358764648,42.33486175537109,140541.0
2005-05-27,hermes,52.20000076293945,52.79999923706055,52.0,52.43333435058594,42.093997955322266,65826.0
2005-05-30,hermes,51.79999923706055,52.66666412353516,51.79999923706055,52.06666564941406,41.79964828491211,91731.0
2005-05-31,hermes,52.09999847412109,52.46666717529297,51.53333282470703,52.43333435058594,42.093997955322266,158028.0
2005-06-01,hermes,52.56666564941406,54.56666564941406,52.09999847412109,54.03333282470703,43.37850570678711,110949.0
2005-06-02,hermes,54.0,56.33333206176758,54.0,55.0,44.15455627441406,224742.0
2005-06-03,hermes,55.16666412353516,55.16666412353516,54.133331298828125,54.33333206176758,43.61933135986328,153264.0
2005-06-06,hermes,54.5,54.900001525878906,54.33333206176758,54.53333282470703,43.7799072265625,90156.0
2005-06-07,hermes,54.20000076293945,54.83333206176758,54.20000076293945,54.0,43.351749420166016,84894.0
2005-06-08,hermes,54.16666412353516,54.400001525878906,53.86666488647461,54.09999847412109,43.97492218017578,50880.0
2005-06-09,hermes,54.33333206176758,54.73333358764648,53.83333206176758,54.33333206176758,44.164588928222656,102831.0
2005-06-10,hermes,53.900001525878906,55.36666488647461,53.900001525878906,55.36666488647461,45.00453186035156,82740.0
2005-06-13,hermes,55.03333282470703,55.633331298828125,55.03333282470703,55.43333435058594,45.058719635009766,84855.0
2005-06-14,hermes,55.03333282470703,55.66666412353516,55.03333282470703,55.633331298828125,45.22127914428711,71733.0
2005-06-15,hermes,55.23333358764648,55.633331298828125,54.76666641235352,54.76666641235352,44.51682662963867,227034.0
2005-06-16,hermes,54.66666412353516,55.133331298828125,54.66666412353516,55.133331298828125,44.81486129760742,89532.0
2005-06-17,hermes,55.23333358764648,55.26666641235352,54.66666412353516,54.83333206176758,44.57101058959961,124263.0
2005-06-20,hermes,54.93333435058594,54.93333435058594,53.96666717529297,54.5,44.30006790161133,133425.0
2005-06-21,hermes,54.06666564941406,55.06666564941406,54.06666564941406,54.79999923706055,44.543907165527344,128355.0
2005-06-22,hermes,55.0,55.33333206176758,54.83333206176758,55.133331298828125,44.81486129760742,134550.0
2005-06-23,hermes,55.33333206176758,55.66666412353516,55.09999847412109,55.66666412353516,45.24837875366211,81834.0
2005-06-24,hermes,55.16666412353516,55.33333206176758,54.633331298828125,54.70000076293945,44.46263885498047,77043.0
2005-06-27,hermes,54.23333358764648,55.06666564941406,54.20000076293945,54.633331298828125,44.408451080322266,86859.0
2005-06-28,hermes,55.06666564941406,55.66666412353516,54.633331298828125,55.633331298828125,45.22127914428711,119403.0
2005-06-29,hermes,55.20000076293945,55.66666412353516,55.20000076293945,55.20000076293945,44.86905670166016,102069.0
2005-06-30,hermes,54.70000076293945,55.66666412353516,54.70000076293945,55.56666564941406,45.16709899902344,60516.0
2005-07-01,hermes,55.633331298828125,56.09999847412109,55.400001525878906,56.09999847412109,45.600616455078125,70752.0
2005-07-04,hermes,56.0,56.33333206176758,55.76666641235352,55.76666641235352,45.32967376708984,156267.0
2005-07-05,hermes,56.0,56.0,54.76666641235352,54.96666717529297,44.67939376831055,76536.0
2005-07-06,hermes,54.73333358764648,55.633331298828125,54.73333358764648,55.23333358764648,44.89615249633789,66417.0
2005-07-07,hermes,55.59999847412109,55.59999847412109,52.36666488647461,54.43333435058594,44.24587631225586,107604.0
2005-07-08,hermes,55.33333206176758,55.33333206176758,54.56666564941406,54.96666717529297,44.67939376831055,65358.0
2005-07-11,hermes,54.66666412353516,56.09999847412109,54.66666412353516,56.09999847412109,45.600616455078125,57924.0
2005-07-12,hermes,55.70000076293945,56.29999923706055,55.70000076293945,56.29999923706055,45.76318740844727,68550.0
