date,company,open,high,low,close,adj_close,volume
2000-04-14,kering,187.1900329589844,187.1900329589844,180.40509033203125,185.79586791992188,93.7779541015625,183177.0
2000-04-17,kering,178.3603057861328,187.00413513183597,177.98854064941406,186.81825256347656,94.29396057128906,228539.0
2000-04-18,kering,187.46885681152344,187.7476959228516,181.33453369140625,185.70291137695312,93.73099517822266,199091.0
2000-04-19,kering,186.91119384765625,187.0970916748047,180.96275329589844,183.5652008056641,92.65204620361328,203591.0
2000-04-20,kering,181.24159240722656,193.0455322265625,181.24159240722656,193.0455322265625,97.43704223632812,307484.0
2000-04-25,kering,194.25379943847656,202.5258636474609,193.3243560791016,200.94580078125,101.42463684082033,304376.0
2000-04-26,kering,204.47769165039065,210.05435180664065,204.47769165039065,209.03196716308597,105.50602722167967,633806.0
2000-04-27,kering,207.2660217285156,209.03196716308597,200.94580078125,203.5482482910156,102.73818969726562,304838.0
2000-04-28,kering,207.2660217285156,208.19546508789065,201.6893615722656,206.2436370849609,104.09867095947266,266230.0
2000-05-02,kering,203.734130859375,206.2436370849609,201.13169860839844,206.2436370849609,104.09867095947266,207924.0
2000-05-03,kering,205.87185668945312,206.33657836914065,199.0869140625,201.3175811767578,101.61231994628906,289199.0
2000-05-04,kering,203.45530700683597,203.45530700683597,197.9715881347656,201.22463989257807,101.56535339355467,120818.0
2000-05-05,kering,200.75991821289065,202.15408325195312,197.9715881347656,202.15408325195312,102.03450775146484,130011.0
2000-05-08,kering,198.90103149414065,202.61880493164065,197.22802734375,197.87863159179688,99.87653350830078,124740.0
2000-05-09,kering,197.1350860595703,197.9715881347656,195.369140625,196.5774078369141,99.21975708007812,173957.0
2000-05-10,kering,196.5774078369141,197.9715881347656,186.81825256347656,188.67713928222656,95.2322006225586,340399.0
2000-05-11,kering,186.35353088378903,195.09030151367188,185.98175048828125,193.3243560791016,97.57785034179688,194275.0
2000-05-12,kering,193.3243560791016,198.3433532714844,192.02313232421875,196.11268615722656,98.9852066040039,169500.0
2000-05-15,kering,198.7151336669922,198.7151336669922,193.4173126220703,195.8338623046875,98.8444366455078,117324.0
2000-05-16,kering,192.580810546875,199.36575317382807,192.580810546875,194.7185211181641,98.28152465820312,221712.0
2000-05-17,kering,195.2761993408203,198.7151336669922,194.9044189453125,195.2761993408203,98.56297302246094,158839.0
2000-05-18,kering,195.1832427978516,203.92002868652344,195.1832427978516,203.5482482910156,102.73818969726562,264647.0
2000-05-19,kering,203.5482482910156,206.61541748046875,202.7117462158203,205.4071350097656,103.67644500732422,338795.0
2000-05-22,kering,201.875244140625,203.5482482910156,200.016357421875,201.3175811767578,101.61231994628906,140641.0
2000-05-23,kering,198.0645294189453,204.47769165039065,198.0645294189453,203.3623504638672,102.64439392089844,143594.0
2000-05-24,kering,200.29519653320312,206.70835876464844,200.29519653320312,203.6411895751953,102.78511810302734,335565.0
2000-05-25,kering,200.75991821289065,208.8460693359375,200.3881378173828,205.31419372558597,103.62954711914062,180894.0
2000-05-26,kering,204.66357421875,205.87185668945312,201.6893615722656,204.84947204589844,103.39496612548828,168624.0
2000-05-29,kering,201.6893615722656,209.03196716308597,201.6893615722656,204.84947204589844,103.39496612548828,65804.0
2000-05-30,kering,204.47769165039065,217.48989868164065,204.47769165039065,212.56385803222656,107.2886734008789,447628.0
2000-05-31,kering,215.90985107421875,217.48989868164065,209.58963012695312,214.42274475097656,108.22691345214844,304612.0
2000-06-01,kering,214.23684692382807,220.65000915527344,213.0285797119141,215.72396850585935,108.88372802734376,210354.0
2000-06-02,kering,214.05096435546875,221.6724090576172,214.05096435546875,221.39356994628903,111.74537658691406,177326.0
2000-06-05,kering,217.02517700195312,222.3230133056641,217.02517700195312,221.30062866210935,111.6984634399414,190262.0
2000-06-06,kering,219.8135223388672,222.69479370117188,213.95802307128903,217.11813354492188,109.58743286132812,249346.0
2000-06-07,kering,213.4003448486328,216.5604553222656,211.44851684570312,215.63101196289065,108.8368148803711,118988.0
2000-06-08,kering,214.7015686035156,215.25924682617188,211.1696929931641,212.37796020507807,107.19485473632812,178753.0
2000-06-09,kering,211.26263427734372,213.77212524414065,210.240234375,212.0061798095703,107.00724029541016,111552.0
2000-06-13,kering,210.05435180664065,218.4193572998047,209.49668884277344,213.95802307128903,107.99237060546876,173478.0
2000-06-14,kering,212.28501892089844,219.3488006591797,212.28501892089844,216.09573364257807,109.07137298583984,184990.0
2000-06-15,kering,219.0699615478516,220.4641265869141,213.95802307128903,214.8874664306641,108.46148681640624,198675.0
2000-06-16,kering,220.2782440185547,220.2782440185547,211.26263427734372,213.0285797119141,107.52327728271484,183122.0
2000-06-19,kering,209.49668884277344,213.6791839599609,209.1249084472656,212.9356231689453,107.47631072998048,62101.0
2000-06-20,kering,213.77212524414065,219.0699615478516,211.1696929931641,217.02517700195312,109.54047393798828,239646.0
2000-06-21,kering,213.95802307128903,217.02517700195312,211.6344146728516,213.77212524414065,107.8985595703125,141252.0
2000-06-22,kering,213.77212524414065,213.77212524414065,208.93902587890625,211.91323852539065,106.96031188964844,123479.0
2000-06-23,kering,213.12152099609372,216.00279235839844,210.9837951660156,213.77212524414065,107.8985595703125,175345.0
2000-06-26,kering,216.7463531494141,220.65000915527344,213.12152099609372,218.97702026367188,110.52564239501952,706635.0
2000-06-27,kering,219.3488006591797,221.2076873779297,215.25924682617188,218.4193572998047,110.24420166015624,244977.0
2000-06-28,kering,215.81690979003903,222.1371307373047,213.4933013916016,218.4193572998047,110.24420166015624,329869.0
2000-06-29,kering,221.6724090576172,224.27484130859372,215.3521881103516,216.93223571777344,109.49359130859376,947550.0
2000-06-30,kering,221.1147308349609,221.1147308349609,212.8426818847656,216.28163146972656,109.16520690917967,169044.0
2000-07-03,kering,214.23684692382807,215.63101196289065,209.9614105224609,215.63101196289065,109.74026489257812,162817.0
2000-07-04,kering,215.63101196289065,215.63101196289065,201.6893615722656,209.1249084472656,106.42916870117188,255077.0
2000-07-05,kering,209.1249084472656,210.05435180664065,200.75991821289065,206.33657836914065,105.01011657714844,237607.0
2000-07-06,kering,205.87185668945312,205.87185668945312,202.4329071044922,205.2212371826172,104.44245910644533,101086.0
2000-07-07,kering,203.6411895751953,207.2660217285156,201.6893615722656,207.2660217285156,105.48314666748048,163863.0
2000-07-10,kering,200.016357421875,207.63780212402344,200.016357421875,203.8270721435547,103.73294067382812,155656.0
2000-07-11,kering,208.19546508789065,209.1249084472656,204.5706329345703,209.1249084472656,106.42916870117188,158148.0
2000-07-12,kering,205.4071350097656,209.03196716308597,202.4329071044922,205.0353546142578,104.34788513183594,268993.0
2000-07-13,kering,207.08013916015625,208.1025238037109,202.15408325195312,204.47769165039065,104.06404876708984,75597.0
2000-07-17,kering,206.0577392578125,206.0577392578125,200.29519653320312,201.6893615722656,102.64500427246094,90751.0
2000-07-18,kering,206.0577392578125,206.0577392578125,200.29519653320312,201.59642028808597,102.59767150878906,159350.0
2000-07-19,kering,201.6893615722656,204.01296997070312,200.29519653320312,202.2470245361328,102.92879486083984,85179.0
2000-07-20,kering,201.22463989257807,211.91323852539065,201.22463989257807,211.44851684570312,107.6117172241211,198338.0
2000-07-21,kering,201.22463989257807,215.63101196289065,201.22463989257807,210.70497131347656,107.23326873779295,191325.0
2000-07-24,kering,214.32980346679688,214.7015686035156,210.05435180664065,213.12152099609372,108.46311950683594,191057.0
2000-07-25,kering,218.23345947265625,218.23345947265625,205.2212371826172,208.19546508789065,105.95614624023438,302381.0
2000-07-26,kering,208.19546508789065,210.9837951660156,204.47769165039065,206.2436370849609,104.96277618408205,244815.0
2000-07-27,kering,207.2660217285156,208.19546508789065,203.1764678955078,204.47769165039065,104.06404876708984,165780.0
2000-07-28,kering,205.87185668945312,205.9647979736328,202.61880493164065,202.8046875,103.2126235961914,222671.0
2000-07-31,kering,204.2917938232422,208.38134765625,200.8528594970703,208.38134765625,106.05072021484376,180164.0
2000-08-01,kering,204.5706329345703,210.89085388183597,203.92002868652344,208.38134765625,106.05072021484376,116085.0
2000-08-02,kering,209.03196716308597,209.9614105224609,204.5706329345703,207.9166259765625,105.8142318725586,137410.0
2000-08-03,kering,205.5000762939453,208.7531280517578,201.875244140625,202.2470245361328,102.92879486083984,174862.0
2000-08-04,kering,202.61880493164065,207.3589630126953,202.61880493164065,206.33657836914065,105.01011657714844,91259.0
2000-08-07,kering,202.8976287841797,208.7531280517578,202.8976287841797,207.08013916015625,105.38848114013672,84238.0
2000-08-08,kering,206.9871826171875,207.2660217285156,203.734130859375,204.66357421875,104.15866088867188,105864.0
2000-08-09,kering,206.2436370849609,206.61541748046875,200.66696166992188,200.75991821289065,102.1719741821289,215473.0
2000-08-10,kering,204.2917938232422,204.2917938232422,197.1350860595703,200.29519653320312,101.93545532226562,271229.0
2000-08-11,kering,201.6893615722656,201.6893615722656,198.5292510986328,200.75991821289065,102.1719741821289,70077.0
2000-08-14,kering,202.99058532714844,202.99058532714844,197.5998077392578,200.4810791015625,102.0300750732422,101283.0
2000-08-15,kering,201.22463989257807,201.59642028808597,197.6927490234375,199.73751831054688,101.6516342163086,77363.0
2000-08-16,kering,199.9234161376953,203.08352661132807,198.9939727783203,203.08352661132807,103.35455322265624,133679.0
2000-08-17,kering,202.4329071044922,203.3623504638672,198.157470703125,199.73751831054688,101.6516342163086,156614.0
2000-08-18,kering,201.59642028808597,201.59642028808597,195.2761993408203,195.2761993408203,99.38117980957033,173744.0
2000-08-21,kering,192.580810546875,196.4844665527344,192.2090301513672,194.439697265625,98.9554443359375,155141.0
2000-08-22,kering,193.3243560791016,195.09030151367188,190.07130432128903,190.07130432128903,96.7322769165039,241295.0
2000-08-23,kering,189.79248046875,192.8596343994141,188.21241760253903,192.39491271972656,97.9148178100586,264250.0
2000-08-24,kering,192.8596343994141,192.8596343994141,187.1900329589844,188.30535888671875,95.83352661132812,186325.0
2000-08-25,kering,188.0265350341797,193.8820343017578,188.0265350341797,190.53602600097656,96.96878814697266,167940.0
2000-08-28,kering,192.39491271972656,194.16085815429688,191.4654693603516,192.02313232421875,97.7255859375,151949.0
2000-08-29,kering,192.6737518310547,197.7856903076172,190.721923828125,194.25379943847656,98.86084747314452,186722.0
2000-08-30,kering,194.25379943847656,195.9268035888672,191.55841064453125,195.8338623046875,99.66496276855467,462754.0
2000-08-31,kering,192.580810546875,198.9939727783203,190.53602600097656,197.87863159179688,100.70563507080078,318892.0
2000-09-01,kering,197.7856903076172,205.2212371826172,197.3209686279297,203.1764678955078,103.40184020996094,341854.0
2000-09-04,kering,204.47769165039065,204.94241333007807,197.22802734375,197.22802734375,100.37449645996094,204186.0
2000-09-05,kering,197.22802734375,200.29519653320312,195.55502319335935,198.2504119873047,100.8948211669922,215958.0
2000-09-06,kering,198.2504119873047,202.99058532714844,198.2504119873047,202.06114196777344,102.8342056274414,214813.0
2000-09-07,kering,201.9681854248047,202.8976287841797,197.5998077392578,202.61880493164065,103.1180419921875,185674.0
2000-09-08,kering,200.3881378173828,202.61880493164065,198.9939727783203,201.22463989257807,102.4084930419922,132883.0
2000-09-11,kering,201.7823028564453,202.61880493164065,197.0421295166016,198.157470703125,100.8475112915039,151209.0
2000-09-12,kering,198.90103149414065,200.66696166992188,194.3467559814453,197.7856903076172,100.65833282470705,173812.0
2000-09-13,kering,198.43630981445312,198.9939727783203,190.53602600097656,190.53602600097656,96.96878814697266,363805.0
2000-09-14,kering,192.39491271972656,195.8338623046875,192.39491271972656,192.48785400390625,97.96212005615234,291022.0
2000-09-15,kering,192.39491271972656,194.6255798339844,189.1418609619141,189.97836303710935,96.68497467041016,598210.0
2000-09-18,kering,191.7443084716797,191.7443084716797,188.86302185058597,190.07130432128903,96.7322769165039,209837.0
2000-09-19,kering,189.23480224609372,190.53602600097656,186.1676483154297,187.2829742431641,95.31322479248048,341340.0
2000-09-20,kering,186.91119384765625,190.9078063964844,184.0299224853516,190.9078063964844,97.1579818725586,290801.0
2000-09-21,kering,192.30197143554688,192.30197143554688,186.44647216796875,190.16424560546875,96.77955627441406,272562.0
2000-09-22,kering,190.3501434326172,193.1384735107422,186.91119384765625,192.8596343994141,98.15132904052734,552400.0
2000-09-25,kering,193.3243560791016,194.0679168701172,184.30874633789065,188.77008056640625,96.070068359375,725005.0
2000-09-26,kering,187.00413513183597,191.09368896484372,185.79586791992188,189.0489196777344,96.21194458007812,234029.0
2000-09-27,kering,187.0970916748047,188.9559783935547,181.98513793945312,185.4240875244141,94.3671646118164,513552.0
2000-09-28,kering,185.8888092041016,185.8888092041016,181.7063140869141,185.4240875244141,94.3671646118164,262310.0
2000-09-29,kering,181.42747497558597,185.4240875244141,181.42747497558597,185.4240875244141,94.3671646118164,250447.0
2000-10-02,kering,181.24159240722656,187.65475463867188,181.24159240722656,184.95936584472656,94.13069152832033,162214.0
2000-10-03,kering,183.19342041015625,184.95936584472656,181.6133728027344,182.72869873046875,92.9954071044922,211577.0
2000-10-04,kering,181.79925537109372,182.3569183349609,178.91798400878906,179.47564697265625,91.33984375,398105.0
2000-10-05,kering,180.59097290039065,181.24159240722656,174.82843017578125,180.3121490478516,91.76560974121094,337784.0
2000-10-06,kering,181.05569458007807,181.6133728027344,176.129638671875,178.3603057861328,90.77223205566406,299210.0
2000-10-09,kering,177.52381896972656,177.52381896972656,172.13304138183594,174.7354736328125,88.92747497558594,288977.0
2000-10-10,kering,176.59437561035156,178.91798400878906,175.01431274414062,176.31553649902344,89.73161315917969,254909.0
2000-10-11,kering,176.129638671875,181.14865112304688,174.7354736328125,180.2191925048828,91.71829986572266,257333.0
2000-10-12,kering,178.45326232910156,182.1710357666016,175.75787353515625,181.05569458007807,92.14398956298828,230407.0
2000-10-13,kering,176.59437561035156,180.86981201171875,175.94375610351562,180.68392944335935,91.95479583740234,187492.0
2000-10-16,kering,183.65814208984372,183.65814208984372,178.26736450195312,181.89219665527344,92.56968688964844,142669.0
2000-10-17,kering,182.1710357666016,184.30874633789065,179.01092529296875,179.01092529296875,91.10335540771484,160558.0
2000-10-18,kering,178.45326232910156,181.42747497558597,176.22259521484375,180.3121490478516,91.76560974121094,173414.0
2000-10-19,kering,177.80264282226562,182.3569183349609,177.80264282226562,182.3569183349609,92.80621337890624,156221.0
2000-10-20,kering,181.42747497558597,187.5618133544922,181.42747497558597,187.2829742431641,95.31322479248048,185708.0
2000-10-23,kering,185.14524841308597,188.58419799804688,183.28636169433597,185.8888092041016,94.60370635986328,125299.0
2000-10-24,kering,188.21241760253903,189.0489196777344,185.14524841308597,186.72531127929688,95.02940368652344,256701.0
2000-10-25,kering,186.81825256347656,190.44308471679688,186.81825256347656,189.1418609619141,96.25926208496094,212007.0
2000-10-26,kering,190.44308471679688,190.44308471679688,187.0970916748047,189.1418609619141,96.25926208496094,210119.0
2000-10-27,kering,188.21241760253903,193.1384735107422,187.7476959228516,192.39491271972656,97.9148178100586,201971.0
2000-10-30,kering,191.6513671875,194.25379943847656,190.16424560546875,193.0455322265625,98.24594116210938,88726.0
2000-10-31,kering,194.3467559814453,196.01974487304688,190.721923828125,195.4620819091797,99.47574615478516,216261.0
2000-11-01,kering,196.94918823242188,198.90103149414065,195.369140625,198.0645294189453,100.8002471923828,103870.0
2000-11-02,kering,198.7151336669922,198.90103149414065,193.9749755859375,197.1350860595703,100.32720947265624,141072.0
2000-11-03,kering,198.90103149414065,201.59642028808597,195.4620819091797,200.29519653320312,101.93545532226562,168817.0
2000-11-06,kering,202.4329071044922,202.4329071044922,193.51025390625,193.78907775878903,98.62434387207033,297723.0
2000-11-07,kering,195.7409210205078,195.9268035888672,191.37252807617188,194.0679168701172,98.76624298095705,161196.0
2000-11-08,kering,196.11268615722656,196.8562469482422,190.9078063964844,192.39491271972656,97.9148178100586,151124.0
2000-11-09,kering,194.25379943847656,198.43630981445312,191.7443084716797,194.3467559814453,98.90817260742188,169463.0
2000-11-10,kering,196.4844665527344,197.5998077392578,190.44308471679688,191.55841064453125,97.48908996582033,247580.0
2000-11-13,kering,191.4654693603516,193.3243560791016,187.1900329589844,187.37591552734372,95.36050415039062,228576.0
2000-11-14,kering,187.9335784912109,192.8596343994141,186.1676483154297,190.8148651123047,97.11066436767578,195455.0
2000-11-15,kering,188.9559783935547,190.3501434326172,186.91119384765625,190.2572021484375,96.8268585205078,186656.0
2000-11-16,kering,189.69952392578125,191.7443084716797,186.44647216796875,191.7443084716797,97.58368682861328,149704.0
2000-11-17,kering,192.02313232421875,195.1832427978516,189.23480224609372,189.23480224609372,96.30651092529295,161163.0
2000-11-20,kering,190.62896728515625,191.6513671875,184.68052673339844,186.0746917724609,94.69827270507812,153618.0
2000-11-21,kering,186.0746917724609,193.23141479492188,186.0746917724609,192.1160888671875,97.77288818359376,152738.0
2000-11-22,kering,190.16424560546875,192.2090301513672,187.7476959228516,189.69952392578125,96.5430679321289,140874.0
2000-11-23,kering,190.2572021484375,190.9078063964844,186.81825256347656,189.1418609619141,96.25926208496094,96028.0
2000-11-24,kering,189.97836303710935,191.83724975585935,187.9335784912109,190.8148651123047,97.11066436767578,160173.0
2000-11-27,kering,190.53602600097656,197.87863159179688,190.53602600097656,195.369140625,99.42847442626952,301914.0
2000-11-28,kering,196.11268615722656,197.5998077392578,193.0455322265625,193.51025390625,98.48245239257812,790530.0
2000-11-29,kering,191.6513671875,197.22802734375,191.55841064453125,194.439697265625,98.9554443359375,118834.0
2000-11-30,kering,193.4173126220703,196.01974487304688,190.07130432128903,193.3243560791016,98.38782501220705,206562.0
2000-12-01,kering,193.3243560791016,197.7856903076172,193.3243560791016,194.0679168701172,98.76624298095705,208323.0
2000-12-04,kering,195.1832427978516,195.7409210205078,191.55841064453125,191.6513671875,97.53638458251952,126857.0
2000-12-05,kering,193.69613647460935,198.2504119873047,191.7443084716797,197.7856903076172,100.65833282470705,206853.0
2000-12-06,kering,196.11268615722656,200.1092987060547,194.6255798339844,196.01974487304688,99.75959014892578,264033.0
2000-12-07,kering,195.9268035888672,201.22463989257807,194.25379943847656,199.4586944580078,101.5097427368164,271993.0
2000-12-08,kering,199.0869140625,203.1764678955078,198.9939727783203,198.9939727783203,101.27325439453124,255068.0
2000-12-11,kering,198.90103149414065,209.310791015625,198.90103149414065,209.310791015625,106.5237274169922,435316.0
2000-12-12,kering,207.08013916015625,209.58963012695312,206.80130004882807,206.80130004882807,105.24658203125,524574.0
2000-12-13,kering,206.80130004882807,209.1249084472656,200.29519653320312,201.9681854248047,102.7869110107422,285600.0
2000-12-14,kering,202.61880493164065,202.61880493164065,197.1350860595703,197.6927490234375,100.61103057861328,220395.0
2000-12-15,kering,199.73751831054688,205.2212371826172,197.0421295166016,200.4810791015625,102.0300750732422,297377.0
2000-12-18,kering,200.4810791015625,208.56724548339844,200.4810791015625,208.38134765625,106.05072021484376,259943.0
2000-12-19,kering,208.19546508789065,210.05435180664065,204.94241333007807,205.4071350097656,104.53705596923828,294014.0
2000-12-20,kering,204.66357421875,204.66357421875,200.1092987060547,200.1092987060547,101.8408660888672,184834.0
2000-12-21,kering,199.73751831054688,208.19546508789065,198.9939727783203,208.19546508789065,105.95614624023438,226631.0
2000-12-22,kering,207.2660217285156,207.73074340820312,203.1764678955078,204.47769165039065,104.06404876708984,260874.0
2000-12-25,kering,204.47769165039065,204.47769165039065,204.47769165039065,204.47769165039065,104.06404876708984,0.0
2000-12-26,kering,204.47769165039065,204.47769165039065,204.47769165039065,204.47769165039065,104.06404876708984,0.0
2000-12-27,kering,208.1025238037109,209.1249084472656,205.87185668945312,209.1249084472656,106.42916870117188,184913.0
2000-12-28,kering,209.1249084472656,211.72735595703125,208.56724548339844,209.9614105224609,106.85486602783205,184073.0
2000-12-29,kering,210.9837951660156,212.74974060058597,206.5224609375,212.74974060058597,108.27391815185548,214280.0
